1e-13 -1.954240788640887 0.20495133451937728 -1.7492894541215098
2e-13 -1.9542407886408861 0.20495133451937728 -1.749289454121509
3.0000000000000003e-13 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
4e-13 -1.9542407886408872 0.20495133451937728 -1.74928945412151
5e-13 -1.954240788640887 0.20495133451937728 -1.7492894541215098
6e-13 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
6.999999999999999e-13 -1.954240788640888 0.20495133451937728 -1.7492894541215107
7.999999999999999e-13 -1.954240788640886 0.20495133451937728 -1.7492894541215087
8.999999999999999e-13 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
1e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
1.1e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
1.2e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
1.3e-12 -1.9542407886408872 0.20495133451937728 -1.74928945412151
1.3999999999999999e-12 -1.954240788640885 0.20495133451937728 -1.7492894541215078
1.4999999999999999e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
1.5999999999999998e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
1.6999999999999998e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
1.7999999999999998e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
1.9e-12 -1.9542407886408872 0.20495133451937728 -1.74928945412151
2e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
2.1e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
2.2e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
2.3e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
2.4e-12 -1.954240788640887 0.20495133451937728 -1.7492894541215098
2.5e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
2.6e-12 -1.9542407886408855 0.20495133451937728 -1.7492894541215083
2.7e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
2.7999999999999998e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
2.8999999999999998e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
2.9999999999999997e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
3.0999999999999997e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
3.1999999999999997e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
3.2999999999999997e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
3.3999999999999996e-12 -1.9542407886408848 0.20495133451937728 -1.7492894541215076
3.4999999999999996e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
3.5999999999999996e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
3.7e-12 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
3.8e-12 -1.9542407886408846 0.20495133451937728 -1.7492894541215074
3.9e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
4e-12 -1.9542407886408875 0.20495133451937728 -1.7492894541215103
4.1e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
4.2e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
4.3e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
4.4e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
4.5e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
4.6e-12 -1.9542407886408852 0.20495133451937728 -1.749289454121508
4.7e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
4.8e-12 -1.954240788640887 0.20495133451937728 -1.7492894541215098
4.9e-12 -1.9542407886408852 0.20495133451937728 -1.749289454121508
5e-12 -1.954240788640885 0.20495133451937728 -1.7492894541215078
5.1e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
5.2e-12 -1.9542407886408857 0.20495133451937728 -1.7492894541215085
5.3e-12 -1.9542407886408861 0.20495133451937728 -1.749289454121509
5.4e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
5.4999999999999996e-12 -1.9542407886408852 0.20495133451937728 -1.749289454121508
5.5999999999999996e-12 -1.954240788640886 0.20495133451937728 -1.7492894541215087
5.6999999999999995e-12 -1.954240788640887 0.20495133451937728 -1.7492894541215098
5.7999999999999995e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
5.8999999999999995e-12 -1.9542407886408868 0.20495133451937728 -1.7492894541215096
5.9999999999999995e-12 -1.9542407886408866 0.20495133451937728 -1.7492894541215094
6.0999999999999995e-12 -1.9542407886408852 0.20495133451937728 -1.749289454121508
6.1999999999999994e-12 -1.9542407886408864 0.20495133451937728 -1.7492894541215092
6.2999999999999994e-12 -1.9542407886408872 0.20495133451937728 -1.74928945412151
